TRMSim-WSN Simulation Results - Tab-Separated Values
Generated: 2025-11-24 23:00:18
Total Records: 1325

ID	Timestamp	Model	Satisfied	Avg_Satisfaction	Avg_Path_Length	Client_Energy	Malicious_Energy	Benevolent_Energy	Relay_Energy	Avg_Sensor_Energy	PreTrusted_Energy	PowerNode_Energy	VeryHigh_Count	High_Count	Medium_Count	Low_Count	VeryLow_Count	VeryHigh_%	High_%	Medium_%	Low_%	VeryLow_%
1144	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1145	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
1146	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
1147	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1148	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1149	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1150	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
1151	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
1152	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1153	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1154	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1155	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1156	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1157	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
1158	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1159	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1160	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1161	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
1162	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1163	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
1164	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1165	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
1166	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1167	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
1168	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1169	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1170	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	5118,33333	234	332,93333	0.0	1421,31667	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1171	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,09444	8004,96667	327,46667	516,76667	0.0	2212,3	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1172	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2,16667	6354,96667	350,23333	347,9	196,06667	1812,29167	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1173	2025-11-24 23:00:18	Fuzzy	YES	1	2	4322,63333	143,76667	268,53333	62,06667	1199,25	0.0	0.0	60	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1174	2025-11-24 23:00:18	Fuzzy	YES	1	2	5326,9	103,36667	117,7	223,53333	1442,875	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1175	2025-11-24 23:00:18	Fuzzy	YES	0,99	2,26333	5819,83333	225,9	172,26667	0.0	1554,5	0.0	0.0	297	0	0	0	3	99,00%	0,00%	0,00%	0,00%	1,00%
1176	2025-11-24 23:00:18	Fuzzy	YES	0,97333	2,28	5957,2	342,43333	1183,7	1550,9	2258,55833	0.0	0.0	292	0	0	0	8	97,33%	0,00%	0,00%	0,00%	2,67%
1177	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
1178	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1179	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
1180	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
1181	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
1182	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
1183	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
1184	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1185	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1186	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1187	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
1188	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1189	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
1190	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1191	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
1192	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1193	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
1194	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
1195	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1196	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1197	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1198	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
1199	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
1200	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1201	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1202	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1203	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1204	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1205	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
1206	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1207	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1208	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1209	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
1210	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1211	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
1212	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1213	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
1214	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1215	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
1216	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1217	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1218	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	5118,33333	234	332,93333	0.0	1421,31667	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1219	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,09444	8004,96667	327,46667	516,76667	0.0	2212,3	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1220	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2,16667	6354,96667	350,23333	347,9	196,06667	1812,29167	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1221	2025-11-24 23:00:18	Fuzzy	YES	1	2	4322,63333	143,76667	268,53333	62,06667	1199,25	0.0	0.0	60	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1222	2025-11-24 23:00:18	Fuzzy	YES	1	2	5326,9	103,36667	117,7	223,53333	1442,875	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1223	2025-11-24 23:00:18	Fuzzy	YES	0,99	2,26333	5819,83333	225,9	172,26667	0.0	1554,5	0.0	0.0	297	0	0	0	3	99,00%	0,00%	0,00%	0,00%	1,00%
1224	2025-11-24 23:00:18	Fuzzy	YES	0,97333	2,28	5957,2	342,43333	1183,7	1550,9	2258,55833	0.0	0.0	292	0	0	0	8	97,33%	0,00%	0,00%	0,00%	2,67%
1225	2025-11-24 23:00:18	Fuzzy	YES	1	2,03333	6033,16667	181,2	184,63333	429	1707	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1226	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
1227	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1228	2025-11-24 23:00:18	Fuzzy	YES	0,98788	2,35758	8548,2	539,23333	483,63333	531,63333	2525,675	0.0	0.0	326	0	0	0	4	98,79%	0,00%	0,00%	0,00%	1,21%
1229	2025-11-24 23:00:18	Fuzzy	YES	0,98889	2,19167	6999,8	428,16667	354,5	1423,8	2301,56667	0.0	0.0	356	0	0	0	4	98,89%	0,00%	0,00%	0,00%	1,11%
1230	2025-11-24 23:00:18	Fuzzy	YES	0,99524	2,14286	8769,33333	510,56667	554,46667	372,4	2551,69167	0.0	0.0	209	0	0	0	1	99,52%	0,00%	0,00%	0,00%	0,48%
1231	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,42593	6451,7	111,8	177,16667	368,2	1777,21667	0.0	0.0	261	0	0	0	9	96,67%	0,00%	0,00%	0,00%	3,33%
1232	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,23333	7697,5	357,6	294,46667	482,53333	2208,025	0.0	0.0	296	0	0	0	4	98,67%	0,00%	0,00%	0,00%	1,33%
1233	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,1381	4462,16667	370,13333	294,4	309,96667	1359,16667	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1234	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,21429	7023,66667	234,36667	230,66667	0.0	1872,175	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1235	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,68095	5875,36667	201,2	839,83333	1845,83333	2190,55833	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1236	2025-11-24 23:00:18	Fuzzy	YES	0,99697	2,22121	5751,4	439,73333	600,13333	567,5	1839,69167	0.0	0.0	329	0	0	0	1	99,70%	0,00%	0,00%	0,00%	0,30%
1237	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	6561,16667	380,46667	394,23333	997,2	2083,26667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1238	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,3	5120,33333	91,8	104,86667	1166,36667	1620,84167	0.0	0.0	59	0	0	0	1	98,33%	0,00%	0,00%	0,00%	1,67%
1239	2025-11-24 23:00:18	Fuzzy	YES	0,99048	2,38095	7180,43333	433,36667	421,53333	2098,5	2533,45833	0.0	0.0	208	0	0	0	2	99,05%	0,00%	0,00%	0,00%	0,95%
1240	2025-11-24 23:00:18	Fuzzy	YES	0,84286	2,3619	5860,63333	409,06667	1389,13333	738,2	2099,25833	0.0	0.0	177	0	0	0	33	84,29%	0,00%	0,00%	0,00%	15,71%
1241	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,42857	5341,3	324,8	1310,53333	410,86667	1846,875	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1242	2025-11-24 23:00:18	Fuzzy	YES	0,98182	3,18485	1,014e4	334,3	1304,16667	504,66667	3070,05833	0.0	0.0	324	0	0	0	6	98,18%	0,00%	0,00%	0,00%	1,82%
1243	2025-11-24 23:00:18	Fuzzy	YES	0,99167	2	7229,26667	395	475	0.0	2024,81667	0.0	0.0	238	0	0	0	2	99,17%	0,00%	0,00%	0,00%	0,83%
1244	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,32222	6942,4	229,96667	418,2	8374,1	3991,16667	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1245	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2	7827,6	309	330,2	599,2	2266,5	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1246	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2	5982,6	397,3	496,23333	835,53333	1927,91667	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1247	2025-11-24 23:00:18	Fuzzy	YES	0,7375	2,5625	7689,86667	412	1429,83333	726	2564,425	0.0	0.0	177	0	0	0	63	73,75%	0,00%	0,00%	0,00%	26,25%
1248	2025-11-24 23:00:18	Fuzzy	YES	0,9619	2,85714	9815,9	310,13333	249,3	522,86667	2724,55	0.0	0.0	202	0	0	0	8	96,19%	0,00%	0,00%	0,00%	3,81%
1249	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	4176,86667	143,36667	173,86667	58,8	1138,225	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1250	2025-11-24 23:00:18	Fuzzy	YES	1	2	5239,66667	208,46667	198,76667	0.0	1411,725	0.0	0.0	180	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1251	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,89167	9064	307,3	2698,4	842,1	3227,95	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1252	2025-11-24 23:00:18	Fuzzy	YES	0,98571	2,5619	4987,6	105,5	1257,73333	803,7	1788,63333	0.0	0.0	207	0	0	0	3	98,57%	0,00%	0,00%	0,00%	1,43%
1253	2025-11-24 23:00:18	Fuzzy	YES	1	2,01111	6222,63333	222,63333	306,6	373,6	1781,36667	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1254	2025-11-24 23:00:18	Fuzzy	YES	0,96667	2,31111	3998,83333	125,26667	594,9	238,3	1239,325	0.0	0.0	87	0	0	0	3	96,67%	0,00%	0,00%	0,00%	3,33%
1255	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5103,6	176,8	258,76667	299,2	1459,59167	0.0	0.0	118	0	0	0	2	98,33%	0,00%	0,00%	0,00%	1,67%
1256	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,625	8633,86667	258,5	759,76667	1415,33333	2766,86667	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1257	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2	5918,16667	351,3	246,2	766,96667	1820,65833	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1258	2025-11-24 23:00:18	Fuzzy	YES	0,98	2,36667	8145,3	310,16667	338,8	376,4	2292,66667	0.0	0.0	147	0	0	0	3	98,00%	0,00%	0,00%	0,00%	2,00%
1259	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2	5913,53333	521,8	549,3	0.0	1746,15833	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1260	2025-11-24 23:00:18	Fuzzy	YES	0,8625	2,94167	9114	346	1002,03333	802,46667	2816,125	0.0	0.0	207	0	0	0	33	86,25%	0,00%	0,00%	0,00%	13,75%
1261	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,42381	7864,4	130,1	199,86667	0.0	2048,59167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
1262	2025-11-24 23:00:18	Fuzzy	YES	0,98095	2,14762	8163,86667	582,7	595,5	2723	3016,26667	0.0	0.0	206	0	0	0	4	98,10%	0,00%	0,00%	0,00%	1,90%
1263	2025-11-24 23:00:18	Fuzzy	YES	0,97143	2,43333	1,059e4	253,56667	1216,03333	3962	4006,53333	0.0	0.0	204	0	0	0	6	97,14%	0,00%	0,00%	0,00%	2,86%
1264	2025-11-24 23:00:18	Fuzzy	YES	0,88485	2,9	5429,53333	329,3	1697,6	1745,73333	2300,54167	0.0	0.0	292	0	0	0	38	88,48%	0,00%	0,00%	0,00%	11,52%
1265	2025-11-24 23:00:18	Fuzzy	YES	0,97222	2,27778	6217,53333	367,96667	1062,83333	331,9	1995,05833	0.0	0.0	175	0	0	0	5	97,22%	0,00%	0,00%	0,00%	2,78%
1266	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,15556	4332,5	151,9	191,06667	1865	1635,11667	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1267	2025-11-24 23:00:18	Fuzzy	YES	0,99333	2	5118,33333	234	332,93333	0.0	1421,31667	0.0	0.0	149	0	0	0	1	99,33%	0,00%	0,00%	0,00%	0,67%
1268	2025-11-24 23:00:18	Fuzzy	YES	0,99444	2,09444	8004,96667	327,46667	516,76667	0.0	2212,3	0.0	0.0	179	0	0	0	1	99,44%	0,00%	0,00%	0,00%	0,56%
1269	2025-11-24 23:00:18	Fuzzy	YES	0,97778	2,16667	6354,96667	350,23333	347,9	196,06667	1812,29167	0.0	0.0	176	0	0	0	4	97,78%	0,00%	0,00%	0,00%	2,22%
1270	2025-11-24 23:00:18	Fuzzy	YES	1	2	4322,63333	143,76667	268,53333	62,06667	1199,25	0.0	0.0	60	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1271	2025-11-24 23:00:18	Fuzzy	YES	1	2	5326,9	103,36667	117,7	223,53333	1442,875	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1272	2025-11-24 23:00:18	Fuzzy	YES	0,99	2,26333	5819,83333	225,9	172,26667	0.0	1554,5	0.0	0.0	297	0	0	0	3	99,00%	0,00%	0,00%	0,00%	1,00%
1273	2025-11-24 23:00:18	Fuzzy	YES	0,97333	2,28	5957,2	342,43333	1183,7	1550,9	2258,55833	0.0	0.0	292	0	0	0	8	97,33%	0,00%	0,00%	0,00%	2,67%
1274	2025-11-24 23:00:18	Fuzzy	YES	1	2,03333	6033,16667	181,2	184,63333	429	1707	0.0	0.0	90	0	0	0	0	100,00%	0,00%	0,00%	0,00%	0,00%
1275	2025-11-24 23:00:18	Fuzzy	YES	0,98333	2,24583	5409,8	220,63333	773,3	0.0	1600,93333	0.0	0.0	236	0	0	0	4	98,33%	0,00%	0,00%	0,00%	1,67%
1276	2025-11-24 23:00:18	Fuzzy	YES	0,98667	2,00667	7321,36667	298,03333	354,83333	189,73333	2040,99167	0.0	0.0	148	0	0	0	2	98,67%	0,00%	0,00%	0,00%	1,33%
1277	2025-11-24 23:00:18	Fuzzy	YES	0,97619	2,02381	6887,96667	141,3	198,1	1534	2190,34167	0.0	0.0	205	0	0	0	5	97,62%	0,00%	0,00%	0,00%	2,38%
