SimulationID,NodeID,NodeType,EnergyConsumed,TransmittedDistance,X,Y,NeighborsCount,Goodness
4060,21,Relay/Other,28,560000,2880,000000,86,40,4,58,1,-1,00
4060,22,Malicious Server,441,850000,44337,000000,24,25,48,84,8,0,00
4060,23,Benevolent Server,387,480000,38886,000000,88,01,73,59,5,1,00
4060,24,Malicious Server,987,480000,98848,000000,53,72,76,10,4,0,00
4060,25,Malicious Server,7306,670000,730793,000000,18,35,56,22,6,0,00
4060,26,Benevolent Server,397,310000,39871,000000,35,46,56,10,6,1,00
4060,27,Client,9494,800000,949642,000000,22,23,53,59,8,-1,00
4060,28,Client,4041,600000,404190,000000,12,29,70,81,1,-1,00
4060,29,Malicious Server,44,560000,4472,000000,53,45,97,89,1,0,00
4060,30,Client,51,600000,5208,000000,8,42,19,18,2,-1,00
4060,31,Client,10866,410000,1086833,000000,50,05,24,50,9,-1,00
4060,32,Malicious Server,6826,200000,682778,000000,61,81,68,63,6,0,00
4060,33,Benevolent Server,202,980000,20368,000000,34,48,70,68,4,1,00
4060,34,Malicious Server,125,440000,12588,000000,45,32,94,08,2,0,00
4060,35,Malicious Server,160,720000,16128,000000,30,00,73,41,3,0,00
4060,36,Benevolent Server,449,140000,45054,000000,17,84,37,62,6,1,00
4060,37,Malicious Server,121,380000,12240,000000,82,64,27,39,4,0,00
4060,38,Client,27,950000,2821,000000,8,60,7,76,2,-1,00
4060,39,Malicious Server,226,800000,22760,000000,98,60,84,81,3,0,00
4060,40,Benevolent Server,49,980000,5040,000000,93,64,36,39,2,1,00
4060,41,Benevolent Server,398,590000,39979,000000,73,57,80,43,5,1,00
4060,42,Malicious Server,175,510000,17681,000000,63,67,21,76,6,0,00
4060,43,Benevolent Server,216,280000,21704,000000,35,76,50,81,4,1,00
4060,44,Relay/Other,974,970000,97617,000000,44,67,79,11,5,-1,00
4060,45,Malicious Server,32,100000,3240,000000,6,63,5,78,2,0,00
4060,46,Benevolent Server,456,520000,45794,000000,18,33,42,03,7,1,00
4060,47,Relay/Other,3879,780000,388034,000000,60,09,54,06,3,-1,00
4060,48,Malicious Server,102,600000,10342,000000,73,44,40,18,3,0,00
4060,49,Malicious Server,343,060000,34426,000000,26,11,50,65,7,0,00
4060,50,Malicious Server,0,520000,60,000000,16,02,94,65,1,0,00
4061,1,Malicious Server,80,160000,8064,000000,53,01,59,10,2,0,00
4061,2,Relay/Other,263,860000,26544,000000,52,96,77,19,8,-1,00
4061,3,Malicious Server,1,140000,116,000000,56,41,19,67,1,0,00
4061,4,Malicious Server,237,140000,23856,000000,45,74,84,74,7,0,00
4061,5,Malicious Server,6,820000,744,000000,22,42,12,50,4,0,00
4061,6,Malicious Server,10,120000,1104,000000,7,48,17,61,4,0,00
4061,7,Malicious Server,160,000000,16128,000000,89,84,14,58,6,0,00
4061,8,Benevolent Server,43,520000,4394,000000,8,76,52,96,2,1,00
4061,9,Benevolent Server,62,500000,6300,000000,97,11,16,50,3,1,00
4061,10,Client,187,040000,18816,000000,48,19,89,98,6,-1,00
4061,11,Benevolent Server,47,840000,4814,000000,29,63,39,23,2,1,00
4061,12,Benevolent Server,29,760000,3024,000000,2,03,74,79,2,1,00
4061,13,Malicious Server,83,250000,8375,000000,33,55,72,31,4,0,00
4061,14,Client,4127,220000,412768,000000,15,04,61,41,2,-1,00
4061,15,Client,213,760000,21504,000000,55,52,78,24,7,-1,00
4061,16,Malicious Server,66,400000,6692,000000,94,39,95,13,2,0,00
4061,17,Malicious Server,65,090000,6557,000000,76,97,68,44,3,0,00
4061,18,Malicious Server,92,130000,9287,000000,92,78,36,57,3,0,00
4061,19,Benevolent Server,114,540000,11546,000000,80,80,24,20,4,1,00
4061,20,Malicious Server,49,800000,5020,000000,65,82,41,47,2,0,00
4061,21,Client,3324,120000,332450,000000,28,22,47,82,2,-1,00
4061,22,Malicious Server,86,040000,8670,000000,87,60,85,78,3,0,00
4061,23,Malicious Server,8,820000,966,000000,18,67,18,25,5,0,00
4061,24,Benevolent Server,56,070000,5643,000000,72,72,77,16,2,1,00
4061,25,Malicious Server,14,040000,1428,000000,3,23,87,58,1,0,00
4061,26,Malicious Server,289,710000,29145,000000,55,26,75,76,8,0,00
4061,27,Client,86,840000,8736,000000,33,00,71,57,4,-1,00
4061,28,Malicious Server,109,890000,11055,000000,35,05,65,78,4,0,00
4061,29,Malicious Server,7,140000,782,000000,6,57,24,94,3,0,00
4061,30,Malicious Server,339,660000,34170,000000,48,59,66,21,8,0,00
4061,31,Benevolent Server,52,290000,5271,000000,83,12,41,35,2,1,00
4061,32,Client,1,140000,116,000000,57,44,20,73,1,-1,00
4061,33,Malicious Server,0,000000,0,000000,39,12,19,30,0,0,00
4061,34,Malicious Server,193,140000,19430,000000,55,67,89,49,6,0,00
4061,35,Malicious Server,10,710000,1173,000000,20,55,22,05,5,0,00
4061,36,Malicious Server,124,500000,12550,000000,80,18,11,40,5,0,00
4061,37,Malicious Server,144,420000,14558,000000,87,65,21,84,6,0,00
4061,38,Benevolent Server,4,200000,460,000000,23,73,11,52,3,1,00
4061,39,Relay/Other,183,150000,18425,000000,51,68,90,37,6,-1,00
4061,40,Malicious Server,82,140000,8278,000000,71,87,43,62,3,0,00
4061,41,Malicious Server,70,000000,7056,000000,51,73,41,47,2,0,00
4061,42,Malicious Server,96,130000,9677,000000,37,35,40,30,3,0,00
4061,43,Malicious Server,37,350000,3765,000000,72,72,7,00,2,0,00
4061,44,Client,6889,030000,689013,000000,81,28,72,14,5,-1,00
4061,45,Malicious Server,89,820000,9050,000000,91,97,79,46,3,0,00
4061,46,Malicious Server,193,140000,19430,000000,36,90,73,97,6,0,00
4061,47,Malicious Server,129,480000,13052,000000,94,98,24,60,5,0,00
4061,48,Malicious Server,49,090000,4981,000000,2,01,61,86,3,0,00
4061,49,Malicious Server,107,760000,10854,000000,77,33,57,83,3,0,00
4061,50,Malicious Server,77,190000,7781,000000,78,80,2,64,3,0,00
4062,1,Malicious Server,1,680000,196,000000,62,57,68,56,2,0,00
4062,2,Malicious Server,177,170000,17859,000000,31,60,95,51,5,0,00
4062,3,Client,8116,340000,811762,000000,30,41,83,00,5,-1,00
4062,4,Malicious Server,96,380000,9760,000000,17,01,56,55,6,0,00
4062,5,Malicious Server,2,160000,252,000000,69,26,67,52,2,0,00
4062,6,Malicious Server,75,840000,7680,000000,20,17,8,79,4,0,00
4062,7,Malicious Server,19,050000,1935,000000,58,87,86,36,1,0,00
4062,8,Malicious Server,50,560000,5120,000000,79,94,11,88,4,0,00
4062,9,Malicious Server,109,370000,11097,000000,15,98,89,45,7,0,00
4062,10,Client,7728,120000,772946,000000,52,89,23,57,6,-1,00
4062,11,Malicious Server,45,420000,4598,000000,30,67,9,25,3,0,00
4062,12,Benevolent Server,26,860000,2720,000000,81,65,11,45,3,1,00
4062,13,Malicious Server,47,720000,4832,000000,40,92,43,20,2,0,00
4062,14,Malicious Server,66,570000,6763,000000,4,67,76,94,4,0,00
4062,15,Malicious Server,80,580000,8160,000000,2,79,32,23,4,0,00
4062,16,Benevolent Server,75,840000,7680,000000,6,27,57,67,4,1,00
4062,17,Malicious Server,150,100000,15200,000000,13,52,44,46,8,0,00
4062,18,Malicious Server,3,380000,390,000000,97,33,43,65,2,0,00
4062,19,Benevolent Server,99,730000,10115,000000,19,08,84,59,6,1,00
4062,20,Benevolent Server,97,250000,9827,000000,41,76,16,69,4,1,00
4062,21,Malicious Server,15,800000,1600,000000,98,65,21,70,1,0,00
4062,22,Benevolent Server,0,910000,105,000000,99,00,69,03,1,1,00
4062,23,Malicious Server,55,300000,5600,000000,77,63,11,08,4,0,00
4062,24,Malicious Server,145,360000,14720,000000,19,98,41,03,7,0,00
4062,25,Malicious Server,91,640000,9280,000000,19,13,60,33,5,0,00
4062,26,Malicious Server,105,010000,10633,000000,46,70,28,05,6,0,00
4062,27,Malicious Server,77,310000,7827,000000,43,99,89,54,4,0,00
4062,28,Relay/Other,90,440000,9144,000000,65,21,6,45,4,-1,00
4062,29,Malicious Server,233,070000,23461,000000,37,98,29,31,6,0,00
4062,30,Benevolent Server,2,990000,345,000000,96,60,62,16,2,1,00
4062,31,Malicious Server,44,030000,4457,000000,64,34,35,54,2,0,00
4062,32,Malicious Server,94,800000,9600,000000,4,74,34,88,5,0,00
4062,33,Benevolent Server,82,160000,8320,000000,94,25,12,02,4,1,00
4062,34,Malicious Server,36,340000,3680,000000,54,70,4,96,2,0,00
4062,35,Benevolent Server,99,460000,10056,000000,54,05,31,05,5,1,00
4062,36,Malicious Server,51,050000,5165,000000,41,30,85,31,3,0,00
4062,37,Benevolent Server,23,550000,2385,000000,6,55,0,53,1,1,00
4062,38,Benevolent Server,2,640000,308,000000,82,34,50,80,2,1,00
4062,39,Malicious Server,18,840000,1908,000000,27,17,5,07,2,0,00
4062,40,Malicious Server,2,200000,260,000000,57,35,62,40,2,0,00
4062,41,Malicious Server,111,470000,11289,000000,17,99,25,58,5,0,00
4062,42,Malicious Server,48,520000,4930,000000,9,40,94,74,4,0,00
4062,43,Benevolent Server,50,960000,5178,000000,9,68,87,48,5,1,00
4062,44,Benevolent Server,130,250000,13153,000000,59,69,17,37,5,1,00
4062,45,Malicious Server,52,360000,5320,000000,1,32,87,30,4,0,00
4062,46,Benevolent Server,0,000000,0,000000,85,09,79,36,0,1,00
4062,47,Malicious Server,3,840000,448,000000,88,13,47,91,3,0,00
4062,48,Relay/Other,158,570000,16059,000000,8,53,47,50,8,-1,00
4062,49,Malicious Server,61,160000,6184,000000,26,29,27,05,3,0,00
4062,50,Malicious Server,87,920000,8904,000000,23,88,52,30,5,0,00
4063,1,Client,7736,870000,773787,000000,87,49,53,74,4,-1,00
4063,2,Malicious Server,1755,500000,175594,000000,77,62,84,56,3,0,00
4063,3,Malicious Server,208,800000,20910,000000,14,78,28,89,3,0,00
4063,4,Malicious Server,4852,840000,485350,000000,36,53,0,38,3,0,00
4063,5,Benevolent Server,250,560000,25092,000000,10,56,25,76,3,1,00
4063,6,Client,20540,380000,2054124,000000,65,94,15,82,3,-1,00
4063,7,Benevolent Server,587,290000,58809,000000,33,52,18,10,4,1,00
4063,8,Client,6750,380000,675134,000000,41,47,29,57,5,-1,00
4063,9,Benevolent Server,348,260000,34876,000000,20,56,52,43,2,1,00
4063,10,Malicious Server,1317,770000,131819,000000,76,11,84,87,3,0,00
4063,11,Malicious Server,818,010000,81917,000000,37,33,40,00,6,0,00
4063,12,Malicious Server,208,800000,20910,000000,11,10,27,46,3,0,00
4063,13,Malicious Server,44,720000,4478,000000,78,91,2,79,1,0,00
4063,14,Malicious Server,759,450000,76053,000000,33,72,48,08,5,0,00
4063,15,Benevolent Server,797,120000,79780,000000,83,79,42,90,4,1,00
4063,16,Malicious Server,2017,610000,201891,000000,58,06,75,65,5,0,00
4063,17,Client,6675,360000,667622,000000,73,09,71,06,3,-1,00
4063,18,Malicious Server,480,870000,48113,000000,75,09,91,69,2,0,00
4063,19,Malicious Server,16887,720000,1688874,000000,81,67,40,93,5,0,00
4063,20,Client,7803,100000,780378,000000,43,73,0,93,4,-1,00
4063,21,Malicious Server,590,540000,59138,000000,43,06,86,76,4,0,00
4063,22,Client,3692,340000,369290,000000,39,55,92,61,4,-1,00
4063,23,Malicious Server,0,000000,0,000000,1,26,74,21,0,0,00
4063,24,Client,11363,030000,1136381,000000,49,98,10,00,4,-1,00
4063,25,Malicious Server,383,640000,38418,000000,25,85,88,61,2,0,00
4063,26,Malicious Server,154,000000,15422,000000,96,11,60,81,1,0,00
4063,27,Malicious Server,111,280000,11144,000000,24,87,70,20,1,0,00
4063,28,Benevolent Server,837,120000,83832,000000,21,70,30,71,5,1,00
4063,29,Malicious Server,13112,750000,1311357,000000,54,70,6,15,4,0,00
4063,30,Benevolent Server,380,220000,38072,000000,87,72,39,17,3,1,00
4063,31,Malicious Server,730,230000,73127,000000,46,07,50,71,5,0,00
4063,32,Benevolent Server,0,000000,0,000000,95,73,10,74,0,1,00
4063,33,Client,7381,390000,738197,000000,45,62,5,18,4,-1,00
4063,34,Client,5784,640000,578538,000000,55,18,44,30,3,-1,00
4063,35,Benevolent Server,166,920000,16716,000000,7,90,49,90,1,1,00
4063,36,Client,20986,240000,2098682,000000,75,81,26,75,2,-1,00
4063,37,Malicious Server,292,890000,29325,000000,75,07,3,06,2,0,00
4063,38,Benevolent Server,635,460000,63634,000000,45,58,69,89,5,1,00
4063,39,Benevolent Server,263,700000,26406,000000,41,56,96,97,3,1,00
4063,40,Client,10039,430000,1004099,000000,35,44,36,83,7,-1,00
4063,41,Malicious Server,908,550000,90985,000000,52,67,63,33,6,0,00
4063,42,Client,13633,480000,1363436,000000,68,77,48,45,3,-1,00
4063,43,Malicious Server,510,880000,51160,000000,35,24,20,21,4,0,00
4063,44,Benevolent Server,860,550000,86169,000000,37,13,27,56,6,1,00
4063,45,Malicious Server,943,320000,94464,000000,44,03,49,42,6,0,00
4063,46,Malicious Server,867,440000,86868,000000,44,56,70,04,6,0,00
4063,47,Relay/Other,2806,690000,280731,000000,37,19,96,04,4,-1,00
4063,48,Benevolent Server,476,670000,47731,000000,53,98,66,28,4,1,00
4063,49,Client,4157,550000,415785,000000,20,94,9,86,1,-1,00
4063,50,Benevolent Server,433,300000,43392,000000,33,56,68,21,3,1,00
4064,1,Benevolent Server,1,870000,221,000000,87,68,27,08,2,1,00
4064,2,Benevolent Server,256,680000,25806,000000,33,32,31,64,5,1,00
4064,3,Benevolent Server,234,360000,23562,000000,55,48,9,33,5,1,00
4064,4,Malicious Server,137,640000,13838,000000,60,50,77,38,3,0,00
4064,5,Malicious Server,178,560000,17952,000000,45,61,26,99,6,0,00
4064,6,Malicious Server,145,080000,14586,000000,47,17,9,77,5,0,00
4064,7,Malicious Server,148,800000,14960,000000,84,28,8,42,4,0,00
4064,8,Benevolent Server,100,440000,10098,000000,57,61,67,20,3,1,00
4064,9,Benevolent Server,168,190000,16885,000000,88,12,82,45,3,1,00
4064,10,Benevolent Server,4,030000,465,000000,5,59,78,70,3,1,00
4064,11,Malicious Server,119,040000,11968,000000,21,51,20,58,2,0,00
4064,12,Malicious Server,275,280000,27676,000000,46,33,36,09,8,0,00
4064,13,Malicious Server,175,820000,17674,000000,35,62,51,50,4,0,00
4064,14,Malicious Server,98,400000,9892,000000,75,05,63,36,2,0,00
4064,15,Benevolent Server,104,160000,10472,000000,38,96,97,90,2,1,00
4064,16,Malicious Server,2,200000,260,000000,82,15,33,33,2,0,00
4064,17,Malicious Server,167,400000,16830,000000,49,76,85,42,3,0,00
4064,18,Benevolent Server,4,420000,510,000000,15,07,81,56,3,1,00
4064,19,Malicious Server,134,420000,13506,000000,79,79,74,04,3,0,00
4064,20,Malicious Server,2,400000,280,000000,96,79,67,54,2,0,00
4064,21,Malicious Server,1,680000,196,000000,99,96,61,60,2,0,00
4064,22,Malicious Server,226,920000,22814,000000,50,92,33,13,7,0,00
4064,23,Malicious Server,145,080000,14586,000000,37,50,9,64,4,0,00
4064,24,Benevolent Server,137,640000,13838,000000,83,51,8,30,4,1,00
4064,25,Benevolent Server,204,600000,20570,000000,54,83,41,50,6,1,00
4064,26,Malicious Server,256,680000,25806,000000,71,41,14,08,5,0,00
4064,27,Malicious Server,163,680000,16456,000000,60,00,62,70,4,0,00
4064,28,Malicious Server,59,520000,5984,000000,7,36,12,83,1,0,00
4064,29,Benevolent Server,2,640000,308,000000,98,79,53,54,2,1,00
4064,30,Benevolent Server,279,000000,28050,000000,51,62,55,75,6,1,00
4064,31,Client,7416,940000,741754,000000,78,53,84,03,3,-1,00
4064,32,Malicious Server,3,510000,405,000000,3,57,88,58,3,0,00
4064,33,Client,7001,520000,700244,000000,29,38,70,52,3,-1,00
4064,34,Relay/Other,141,360000,14212,000000,73,46,1,00,4,-1,00
4064,35,Benevolent Server,141,360000,14212,000000,73,44,0,67,4,1,00
4064,36,Malicious Server,137,640000,13838,000000,9,60,61,75,3,0,00
4064,37,Malicious Server,416,640000,41888,000000,44,33,21,96,10,0,00
4064,38,Benevolent Server,207,760000,20888,000000,54,13,44,24,6,1,00
4064,39,Benevolent Server,2,100000,252,000000,94,16,34,46,2,1,00
4064,40,Client,5587,480000,558796,000000,81,88,94,68,2,-1,00
4064,41,Malicious Server,233,730000,23499,000000,46,73,16,61,7,0,00
4064,42,Benevolent Server,269,880000,27108,000000,23,31,57,80,5,1,00
4064,43,Benevolent Server,170,000000,17088,000000,33,38,86,19,3,1,00
4064,44,Malicious Server,199,400000,20046,000000,17,07,51,05,4,0,00
4064,45,Malicious Server,326,480000,32824,000000,46,52,30,40,9,0,00
4064,46,Malicious Server,3,360000,392,000000,6,68,91,36,3,0,00
4064,47,Malicious Server,259,700000,26110,000000,48,06,43,81,7,0,00
4064,48,Malicious Server,148,400000,14920,000000,43,05,9,55,5,0,00
4064,49,Malicious Server,92,750000,9325,000000,2,40,54,20,2,0,00
4064,50,Malicious Server,167,560000,16846,000000,33,66,54,33,4,0,00
4065,1,Benevolent Server,354,500000,35548,000000,62,08,91,37,5,1,00
4065,2,Malicious Server,2520,950000,252173,000000,3,97,35,27,4,0,00
4065,3,Malicious Server,362,880000,36390,000000,81,92,80,44,5,0,00
4065,4,Relay/Other,2,240000,256,000000,57,97,2,97,1,-1,00
4065,5,Client,3743,970000,374469,000000,2,50,48,08,4,-1,00
4065,6,Client,15596,630000,1559833,000000,33,34,65,76,8,-1,00
4065,7,Malicious Server,395,640000,39678,000000,67,97,69,93,6,0,00
4065,8,Malicious Server,367,000000,36810,000000,66,09,55,86,5,0,00
4065,9,Malicious Server,126,780000,12716,000000,73,65,53,25,2,0,00
4065,10,Malicious Server,516,240000,51762,000000,40,76,59,58,9,0,00
4065,11,Malicious Server,583,030000,58475,000000,51,08,64,34,9,0,00
4065,12,Malicious Server,151,520000,15196,000000,27,48,95,29,2,0,00
4065,13,Malicious Server,334,630000,33561,000000,14,72,91,06,4,0,00
4065,14,Malicious Server,0,900000,100,000000,95,69,47,57,1,0,00
4065,15,Malicious Server,2474,840000,247538,000000,23,08,10,42,2,0,00
4065,16,Benevolent Server,2,240000,256,000000,72,86,10,52,1,1,00
4065,17,Client,9647,810000,964959,000000,51,34,65,34,9,-1,00
4065,18,Benevolent Server,0,000000,0,000000,94,85,1,58,0,1,00
4065,19,Malicious Server,399,470000,40047,000000,28,59,85,48,4,0,00
4065,20,Malicious Server,3,780000,420,000000,92,02,43,93,2,0,00
4065,21,Malicious Server,4,140000,460,000000,82,76,30,71,2,0,00
4065,22,Malicious Server,4359,420000,436030,000000,11,69,18,81,3,0,00
4065,23,Benevolent Server,681,370000,68195,000000,12,39,2,25,2,1,00
4065,24,Benevolent Server,632,610000,63433,000000,44,32,67,53,9,1,00
4065,25,Malicious Server,3450,540000,345126,000000,8,60,44,45,4,0,00
4065,26,Malicious Server,5874,520000,587556,000000,20,80,71,16,5,0,00
4065,27,Malicious Server,5312,450000,531371,000000,9,69,33,11,5,0,00
4065,28,Benevolent Server,627,580000,62900,000000,36,23,60,67,8,1,00
4065,29,Malicious Server,204,910000,20547,000000,51,77,95,23,4,0,00
4065,30,Malicious Server,510,770000,51227,000000,39,83,58,58,9,0,00
4065,31,Malicious Server,136,020000,13642,000000,10,33,85,20,2,0,00
4065,32,Malicious Server,0,000000,0,000000,40,74,2,39,0,0,00
4065,33,Client,13473,780000,1347502,000000,82,88,67,83,5,-1,00
4065,34,Relay/Other,4907,150000,490787,000000,0,95,46,84,4,-1,00
4065,35,Malicious Server,2579,330000,258007,000000,20,79,68,04,4,0,00
4065,36,Malicious Server,669,190000,67055,000000,20,85,76,50,6,0,00
4065,37,Malicious Server,299,900000,30078,000000,56,04,82,38,4,0,00
4065,38,Client,5986,470000,598705,000000,6,40,65,31,2,-1,00
4065,39,Malicious Server,417,440000,41846,000000,71,58,89,67,4,0,00
4065,40,Client,11904,820000,1190622,000000,74,43,73,06,7,-1,00
4065,41,Malicious Server,620,050000,62179,000000,69,11,69,97,8,0,00
4065,42,Malicious Server,166,490000,16695,000000,52,07,93,49,4,0,00
4065,43,Malicious Server,629,100000,63078,000000,48,40,54,68,8,0,00
4065,44,Benevolent Server,1,190000,133,000000,76,54,34,96,1,1,00
4065,45,Benevolent Server,903,670000,90621,000000,55,37,63,49,11,1,00
4065,46,Benevolent Server,402,740000,40378,000000,81,95,80,84,5,1,00
4065,47,Client,3931,770000,393223,000000,52,98,92,09,4,-1,00
4065,48,Malicious Server,0,000000,0,000000,49,63,37,01,0,0,00
4065,49,Malicious Server,561,970000,56363,000000,66,35,63,78,8,0,00
4065,50,Relay/Other,2098,710000,210009,000000,41,28,58,83,9,-1,00
4066,1,Benevolent Server,0,000000,0,000000,40,52,80,96,0,1,00
4066,2,Malicious Server,33,340000,3390,000000,38,19,50,29,2,0,00
4066,3,Malicious Server,26,880000,2730,000000,67,55,87,36,2,0,00
4066,4,Malicious Server,6182,530000,618351,000000,91,91,90,38,5,0,00
4066,5,Malicious Server,119,510000,12013,000000,82,92,30,61,4,0,00
4066,6,Client,6265,420000,626602,000000,55,11,94,26,2,-1,00
4066,7,Malicious Server,2,040000,228,000000,16,38,86,71,2,0,00
4066,8,Malicious Server,217,340000,21852,000000,85,31,37,82,5,0,00
4066,9,Benevolent Server,465,640000,46788,000000,84,75,77,14,10,1,00
4066,10,Malicious Server,130,680000,13140,000000,50,75,4,54,4,0,00
4066,11,Benevolent Server,45,170000,4563,000000,64,48,80,58,2,1,00
4066,12,Benevolent Server,217,480000,21864,000000,74,49,35,76,5,1,00
4066,13,Benevolent Server,348,800000,35072,000000,84,45,66,26,10,1,00
4066,14,Malicious Server,438,560000,44088,000000,97,34,72,60,10,0,00
4066,15,Benevolent Server,93,780000,9426,000000,32,10,23,08,3,1,00
4066,16,Malicious Server,38,940000,3956,000000,53,74,48,41,3,0,00
4066,17,Malicious Server,448,320000,44908,000000,82,97,99,39,3,0,00
4066,18,Benevolent Server,364,220000,36578,000000,76,37,24,07,7,1,00
4066,19,Relay/Other,132,140000,13286,000000,93,02,46,24,3,-1,00
4066,20,Malicious Server,2,240000,252,000000,12,02,88,75,2,0,00
4066,21,Malicious Server,201,860000,20296,000000,57,83,3,89,5,0,00
4066,22,Client,4273,700000,427414,000000,55,11,35,66,2,-1,00
4066,23,Malicious Server,110,800000,11140,000000,72,75,50,44,2,0,00
4066,24,Benevolent Server,256,820000,25822,000000,47,74,15,25,5,1,00
4066,25,Client,16881,830000,1688301,000000,17,61,31,42,4,-1,00
4066,26,Benevolent Server,44,070000,4461,000000,50,35,44,89,3,1,00
